,date,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%
476,2055-08-31,1719907.2004513035,1763461.7404405358,1770180.6738300885,1775540.8939513648,1786067.771858529,1793823.1032989381,1802405.1592746885,1803529.3159844533,1809904.7330211252,1823234.8534703478
477,2055-09-30,1725761.2036196243,1768458.4972151718,1775033.8526999832,1780357.3616793505,1790900.2373191135,1798921.4252856679,1806772.5430417876,1809028.669592045,1815842.9192325752,1828152.9766016041
478,2055-10-31,1706244.8185244468,1749076.6592697594,1756354.9025673028,1762366.178706411,1771595.4746288334,1779269.548564743,1785644.5009027582,1790122.7567175776,1795419.3887485191,1808051.662579712
479,2055-11-30,1688508.7561556424,1729595.5482174943,1736978.5491724573,1742372.6249316735,1753306.0856765807,1760890.8907643165,1768900.7658561666,1770009.9854647263,1777544.553911316,1788830.2602213437
480,2055-12-31,1699594.834478228,1742367.7203850723,1749884.7286079952,1755721.5846321355,1765584.5458992573,1773251.444038281,1779984.3464729695,1783199.2203443244,1789449.486038583,1801507.797620391
481,2056-01-31,1692966.5266553867,1734515.3199391386,1742072.024359602,1746987.879687688,1757778.935101518,1764853.8940372127,1772351.1412440245,1774184.4748208406,1780649.723468748,1793318.8750867995
482,2056-02-29,1673134.8035508664,1714225.8798241825,1719536.6335708739,1724971.4266871451,1734560.1278610618,1743609.757444245,1751542.7935135167,1753078.2721005348,1759700.4281914015,1772197.600198228
483,2056-03-31,1662594.30721431,1704775.857302427,1713202.221356994,1718225.4910309813,1727902.6174338355,1735170.8038895165,1740024.5855492712,1744450.1887287914,1751124.0428486767,1763136.7921819692
484,2056-04-30,1670472.8213852777,1711208.333973052,1717642.0740276352,1723002.2654155232,1733851.5625883988,1741193.5535651448,1749055.5947277346,1750582.600914209,1756147.5500753422,1769027.6027700703
485,2056-05-31,1660989.6841568402,1702379.5676940081,1710821.6533003605,1714721.8159139145,1725294.1241974959,1732102.3371359403,1739409.566528856,1742636.3832735277,1748660.2240355466,1760641.8830981678
486,2056-06-30,1642671.59249844,1682792.3848803497,1687607.9381286015,1693564.9492412691,1703909.0123191362,1711518.672409202,1717706.082401694,1720946.3759450456,1727124.3828229166,1739547.7424511188
487,2056-07-31,1644298.3602628883,1684633.0860409078,1691575.9427158558,1697015.8284314068,1706516.9907644717,1713298.904556939,1720220.4389463435,1724917.4655281077,1730698.9066196121,1741078.207053946
488,2056-08-31,1630024.6400791528,1671672.7396557769,1678063.7234876403,1683239.212086612,1692852.1259438996,1700300.6951387427,1708739.1852165218,1709505.062716581,1715538.8853132878,1728544.09174266
489,2056-09-30,1639143.5344578065,1679728.2344462404,1685967.1100472792,1691003.3319877177,1701061.0510847678,1708673.9383925223,1716093.6504063294,1718227.0870761408,1724725.7716616807,1736455.4799183048
490,2056-10-31,1618431.0804701175,1659261.9157847038,1666034.331327047,1672074.3271555735,1680775.9906080498,1687775.4100278057,1693846.1048655272,1698112.0326172432,1703152.9986719217,1715091.5647790958
491,2056-11-30,1603866.1680771175,1643080.1081824622,1650070.9591250627,1655077.2743330884,1665478.1615569924,1672552.8348454041,1680184.6693840672,1681473.2802237745,1688633.9934169613,1699211.3610082937
492,2056-12-31,1615712.9476593824,1656344.8584114525,1663550.7767304273,1668891.4608484034,1678376.885274264,1685552.3521882396,1692019.5137218777,1695151.701081178,1701069.3197327058,1712693.572457295
493,2057-01-31,1605840.004059192,1645326.8516410654,1652784.1124509743,1657114.9096014255,1667412.7523598394,1674129.2905198883,1681346.7678194614,1682680.8113778129,1688831.552059885,1701088.3075243577
494,2057-02-28,1587619.836760555,1626838.5192938223,1631986.4910693807,1637051.9419442047,1646331.910789812,1655209.537520846,1662466.4180218084,1664169.9997156612,1670019.7502675625,1681874.0775637461
495,2057-03-31,1578296.5018726315,1618427.851537884,1626451.574758535,1631262.979040682,1640459.5937420572,1647282.6318787418,1651888.1645726403,1656197.2709166082,1662252.3060043692,1674005.7302426633
496,2057-04-30,1587870.0347986075,1626681.5557223314,1632769.2555494602,1637797.998781282,1648122.4474025667,1655118.2114003545,1662638.1941183843,1664146.0875956572,1669411.2323813867,1681657.3229944827
497,2057-05-31,1576556.2778692087,1615733.0270038666,1623733.7906986373,1627399.3075101553,1637530.7321154731,1643832.3870997226,1651032.943118465,1653943.6696742598,1659781.5671843821,1671069.3365563469
498,2057-06-30,1561078.0187528334,1598923.1201337574,1603592.2167814667,1609301.7716084858,1619031.384037568,1626060.1427059541,1632197.3263983822,1635319.159524376,1640981.4170493376,1653063.4794259989
499,2057-07-31,1561563.657628167,1600054.4859597285,1606832.0857095397,1611805.8235475302,1621001.7979902518,1627418.5747658366,1633936.5354203205,1638261.0576074105,1643863.413037329,1653707.3669831136
500,2057-08-31,1548220.6449274304,1587807.0441193695,1593868.243200443,1598766.277177017,1607939.2177003918,1615011.1247371265,1622986.341321977,1623703.5896774163,1629464.3750092522,1641852.1307780182
501,2057-09-30,1556895.7896960427,1595471.1230763004,1601388.2789834824,1606154.6828751715,1615748.7230309001,1622976.9006977102,1629985.751052104,1632002.482656542,1638203.9894919035,1649378.726858647
502,2057-10-31,1537209.514016137,1576019.2317275659,1582442.9453597288,1588162.4864104197,1596469.3058933746,1603114.5408826256,1608840.6973873521,1612883.1509323372,1617700.455475361,1629074.5182127946
503,2057-11-30,1523999.9547402654,1560966.2153136593,1567806.4355567947,1572625.862750236,1582532.0184200173,1589177.670507323,1596463.3466099878,1597293.632155256,1604534.669224721,1614626.9341835289
504,2057-12-31,1533282.0790146084,1571929.170476802,1578695.557960642,1583923.2991766208,1592905.3760720128,1599815.7759225129,1605813.941475107,1608696.439224636,1614387.6884858594,1625335.1055871581
505,2058-01-31,1525256.690625317,1562790.4988291494,1569864.3871348924,1573959.331549767,1583782.2988362743,1590158.7420448763,1596975.1613070245,1598234.4118445753,1604103.6547936858,1615780.0270922803
506,2058-02-28,1509078.502109691,1546320.0350944672,1551320.3457864965,1555942.807728187,1564849.2794221877,1572994.0298616556,1580066.5520729609,1581426.3620876537,1587395.8803605768,1598638.0906726653
507,2058-03-31,1500043.3370297877,1538302.644605912,1545754.5007584363,1550295.9589356694,1559164.2099197851,1565638.2391543286,1570128.041040764,1574026.8358208889,1579844.8487454993,1591126.375043601
508,2058-04-30,1508542.290752129,1545539.2727592299,1551256.183596698,1556162.322555135,1565754.9548564486,1572600.2139240112,1579407.1401202607,1580915.479472727,1586305.2553455322,1597801.3073830702
509,2058-05-31,1497431.9927786877,1534670.0141027835,1542260.8718707957,1545724.297182683,1555388.8551478577,1561371.6150224952,1568172.4565770724,1570931.2728711828,1576499.3711010856,1587255.0948080176
510,2058-06-30,1481894.123089791,1517936.303901549,1522496.782781572,1527713.6981197482,1537123.0025353876,1543777.7278425773,1549573.984155921,1552297.0989192536,1557878.7497346713,1569464.7719916638
511,2058-07-31,1485376.4302890352,1522015.7815129575,1528447.2471141773,1533284.366759147,1542056.2486370862,1548384.4278447945,1554454.4068617949,1558131.5940330832,1563696.2897928248,1573503.480467033
512,2058-08-31,1472075.2197251932,1509514.802051324,1515480.1943057622,1520174.3356125497,1528799.854550536,1535436.1922599585,1542884.2198098095,1543733.4608216158,1549254.2131838673,1561059.6923818048
513,2058-09-30,1479433.7512045377,1516042.3080079893,1521677.9222335035,1526162.6675923145,1535303.2690733846,1542223.4572407703,1548887.0797801001,1550831.9323337162,1556710.410394067,1567346.4493773114
514,2058-10-31,1462383.1196421166,1499493.2590589873,1505480.1672381673,1510933.1510738393,1519001.1773038115,1525169.0585069975,1530721.2244022605,1534236.7605207083,1539056.0040473724,1550008.8175534103
515,2058-11-30,1446192.3102752476,1481397.3815881023,1488018.265358777,1492255.9021389408,1501823.4107800012,1508117.14166739,1515079.9156177943,1515785.0913400382,1522629.3403328632,1532097.7996141806
516,2058-12-31,1456423.1549619215,1493196.045465184,1499612.9297078715,1504564.5758874298,1513129.6965006688,1519692.554289918,1525363.6441367266,1528100.563573068,1533519.2256762465,1543913.3368137982
517,2059-01-31,1448689.7689103384,1484365.239370611,1491074.2443770592,1494947.709305425,1504316.5747493769,1510370.4011915377,1516807.3944705885,1518001.1890990385,1523595.8224576395,1534717.599369606
518,2059-02-28,1432635.6346018992,1468017.2810652659,1472765.3386805623,1477395.1124908966,1485899.9967234372,1493483.378147648,1500115.1504820276,1501805.7078714971,1507403.470589352,1518014.6895104656
519,2059-03-31,1427125.328455979,1463223.744218297,1470175.9596442853,1474603.5660223288,1482977.9624492011,1489164.5418826826,1493907.67093962,1497346.3932385144,1502608.0429706867,1513499.5352747398
520,2059-04-30,1431387.3065208998,1466368.24020135,1471856.7088710717,1476400.8293773194,1485810.3575153043,1492094.3074827753,1498723.9375795594,1500014.9805027093,1504852.8159586822,1515982.0175428304
521,2059-05-31,1423936.5913725712,1459489.8773022734,1466440.985526072,1470099.2934728132,1479041.376525717,1484813.1767076275,1491279.025319086,1493742.344327318,1499058.929128051,1509381.5691388021
522,2059-06-30,1408983.9885210835,1443405.3290889813,1448204.6290061898,1452988.7469613922,1461652.1497410808,1468111.6065935674,1473680.9292793612,1476138.5630657065,1481605.6256915452,1492384.7342793858
523,2059-07-31,1408117.6617575802,1442795.3608316479,1448771.2681553096,1453331.0562884773,1461619.1406701421,1467463.1834136588,1473303.5489675133,1477175.3060309312,1482303.4402604038,1491275.0310591753
524,2059-08-31,1399717.315959811,1435269.4253301509,1440705.039082245,1445000.1809902831,1453721.3633106453,1460021.2815758793,1466862.5058999294,1467753.012499722,1473034.1218194002,1484011.3325747955
525,2059-09-30,1404528.5627085299,1439379.5841407902,1444699.6308480785,1448967.5079401592,1457696.2463838786,1464213.333947729,1470464.7508913206,1472278.189825742,1477913.4425659971,1488055.3456310297
526,2059-10-31,1388601.1237711257,1423563.8019391422,1429455.3574792375,1434281.5163489897,1441944.2990460454,1448178.2057711273,1453223.2613118682,1456845.9609095138,1461247.4853995275,1471655.06468849
527,2059-11-30,1374193.3123025505,1407730.2494503718,1413708.4905491143,1418034.4653682478,1427080.0836480316,1433241.8293307382,1439623.570495854,1440503.0546785868,1446724.4119042996,1456032.1802315854
528,2059-12-31,1383209.4847307096,1418128.0339480292,1424214.4537458795,1428899.5058749479,1437076.3179415015,1443304.7667994467,1448644.2610755037,1451238.3051221205,1456414.8519677066,1466349.5585780835
529,2060-01-31,1377803.5480160865,1411719.986336736,1417838.9164628866,1421773.9308919061,1430706.529036285,1436452.7099578117,1442414.1560918188,1443882.9341405428,1449234.9556757198,1459670.7538954432
530,2060-02-29,1361724.3341622965,1395261.2478960156,1399553.330068949,1403915.721241051,1411859.2729384054,1419214.9015116463,1425540.8987656974,1426768.727787233,1432242.862783117,1442531.8703911393
531,2060-03-31,1353076.6180208772,1387507.6934827184,1394335.3314354818,1398358.533519956,1406382.380159768,1412286.112496288,1416095.9092601687,1419676.3549033918,1425197.4154237886,1435097.3825866096
532,2060-04-30,1359535.3140730993,1392785.82904595,1397991.7914993681,1402291.9616477494,1411265.2685474742,1417229.7204045376,1423495.1132308014,1424715.5361766177,1429330.2146726672,1439932.303711028
533,2060-05-31,1351781.1242415945,1385566.6222140435,1392407.4323557625,1395516.5587113993,1404268.0791515734,1409797.3272542583,1415606.9492125465,1418211.2249732038,1423201.970002902,1433075.4264664073
534,2060-06-30,1336897.8881437697,1369645.4710248918,1373533.759497711,1378320.641680849,1386881.2225476787,1393063.7839024218,1397966.158501495,1400582.2654539892,1405695.7049005674,1415926.0130441773
535,2060-07-31,1338201.5054539302,1371128.3253335992,1376748.3712203347,1381112.3836130546,1388989.8130758742,1394497.8752300944,1399995.2500408944,1403797.306624782,1408589.4845492556,1417155.292908306
536,2060-08-31,1326576.995942716,1360571.6808069642,1365742.4019639757,1369891.3344034832,1377859.252270243,1383910.3232732383,1390643.5625978233,1391243.7588942016,1396241.3307064602,1406946.704996615
537,2060-09-30,1334044.925305714,1367170.781122146,1372218.9043759278,1376256.8813847601,1384581.9508468062,1390767.4497710424,1396676.1010023367,1398391.0623679967,1403764.1763396559,1413426.457335488
538,2060-10-31,1317145.1571807615,1350473.4345115933,1355955.1916809515,1360808.9546814763,1368033.2332552176,1373718.6317485787,1378524.7259623313,1381975.977844646,1386164.0086601835,1395999.4406402784
539,2060-11-30,1305317.9633765717,1337325.1453384054,1342986.0975567917,1347000.2986665864,1355603.7019568183,1361350.9111969587,1367433.2918362808,1368460.3328766369,1374372.1096941894,1383095.9954013915
540,2060-12-31,1314954.5459210067,1348124.4550479755,1353959.668310832,1358244.7394299011,1366105.4270387741,1371934.580964226,1377066.31263881,1379594.4802111539,1384494.934970179,1394069.302400686
541,2061-01-31,1306906.2604041754,1339138.7333046317,1345178.833452387,1348641.4610095466,1357163.7252740937,1362618.9568790386,1368361.250282826,1369424.8252127105,1374515.506958603,1384608.397115504
542,2061-02-28,1292165.1470838943,1324169.1965336849,1328331.7905121217,1332399.2161079934,1340079.1545256344,1347296.0356047757,1353083.3868104655,1354450.2083058348,1359288.0497880755,1369044.626862235
543,2061-03-31,1284482.494385928,1317239.2353710635,1323741.0597090258,1327595.7903450993,1335219.7568462724,1340761.887513612,1344378.0965412513,1347865.1079667064,1352877.030021044,1362558.8494140233
544,2061-04-30,1292319.2997442712,1323998.4431956874,1328924.6139048247,1332958.759187613,1341496.3899022571,1347179.775839304,1353174.8517486812,1354381.10632324,1358746.6759960575,1368825.731053024
545,2061-05-31,1283075.8643908938,1315054.3627257082,1321537.8312940907,1324459.8893058673,1332843.8942660934,1337961.5121434492,1343692.7720375392,1346041.02859418,1350875.267702684,1360176.6920175927
546,2061-06-30,1270503.4733557396,1301393.3576390415,1305164.3955235663,1309753.6288595065,1317805.6246105367,1323515.9707701837,1328385.6688458386,1330906.6760561224,1335595.152823126,1345540.7924179696
547,2061-07-31,1270878.9168289262,1302299.437643291,1307786.9765953142,1311775.3144830891,1319395.8516229382,1324607.4576973522,1329784.5290890774,1333284.5996280597,1337925.9249872917,1346048.9865386528
548,2061-08-31,1260012.3829653512,1292323.4800093528,1297227.6745406168,1301154.6079279715,1308755.8819028568,1314501.1087027332,1320865.4011037846,1321427.4046708564,1326197.6100984828,1336393.3182965198
549,2061-09-30,1267116.4451157607,1298601.5001953796,1303389.5882042586,1307211.6376128036,1315151.0633108616,1321024.1279448532,1326606.2094595558,1328227.477075289,1333353.7474071716,1342557.5038440928
550,2061-10-31,1251054.265153831,1282732.0540022275,1287931.8549793758,1292528.5540149703,1299423.0319924552,1304820.884781155,1309354.6563281785,1312625.2885098697,1316626.2209515336,1325995.1821352826
551,2061-11-30,1240328.855245647,1270501.2598869049,1276041.5095041122,1279907.2950698447,1288099.8327302597,1293498.510298499,1299306.9651806923,1299962.0489494181,1305934.4933425821,1314256.7510238288
552,2061-12-31,1247877.2712347894,1279426.0378004594,1284905.292230585,1289102.265033685,1296544.8932916797,1302159.066355436,1306916.9411766655,1309243.1151874622,1313954.3628273732,1322971.0672028977
553,2062-01-31,1241334.2333123432,1271971.7349011155,1277701.6075099723,1280976.0189935805,1289103.423158362,1294282.5705267396,1299706.3774544306,1300710.4127927164,1305566.9641890537,1315180.551826978
554,2062-02-28,1228250.3688651852,1258640.4088009396,1262684.5583673473,1266394.6693293373,1273763.1160617527,1280383.9043475748,1286028.4950665394,1287116.5569405945,1292047.56190101,1301299.5006876246
555,2062-03-31,1220807.7529757102,1252035.5363990813,1258073.5830041298,1261712.2895862826,1269060.811111787,1274319.5878241246,1277849.629586275,1281003.8057226257,1285817.8714474083,1295108.8164252874
556,2062-04-30,1227766.9622506795,1257964.140055451,1262590.2374666582,1266528.2261880427,1274462.0948769809,1280023.7754819607,1285445.8570351936,1286653.7899551026,1291116.2509140265,1300578.1267564853
557,2062-05-31,1218690.9429462343,1249086.2106215067,1255237.799135547,1257999.0615320078,1265994.8921648066,1270853.6745522956,1276267.3774785558,1278493.2541857779,1283102.9891428344,1291964.6152743553
558,2062-06-30,1206067.9152268812,1235485.4232537593,1239169.90824005,1243361.5552732535,1251145.033272868,1256551.6036481338,1261151.3536933037,1263348.9061659134,1267967.1393442173,1277502.4718693602
559,2062-07-31,1208885.3697708026,1238793.6836412165,1244001.2643520643,1247882.091530783,1255149.386311114,1260289.7224446747,1265109.8156329468,1268083.963665091,1272689.9277890108,1280776.743640471
560,2062-08-31,1198052.7981113784,1228611.238443052,1233439.357820075,1237203.969610158,1244351.5790588013,1249742.924474755,1255685.707166443,1256356.5506617413,1260926.5702514816,1270641.6665413838
561,2062-09-30,1204082.1857703717,1233961.3793348013,1238522.0369951283,1242118.2843483975,1249680.8851781583,1255303.9497478318,1260612.436259783,1262176.4394664762,1267035.0975771819,1275793.9730836423
562,2062-10-31,1190168.4084588208,1220457.8609582302,1225303.8211075433,1229687.1193346712,1236379.3925380632,1241389.3210541983,1245789.1840969597,1248631.9561664527,1252629.8385282252,1261649.410783358
563,2062-11-30,1177012.7216293178,1205746.8398742971,1211110.306470014,1214505.7978199148,1222415.075572593,1227527.9654125478,1233080.955887487,1233635.4074270385,1239280.1939623363,1247088.239386378
564,2062-12-31,1185330.9884528788,1215347.6901684212,1220544.1879844153,1224519.874386372,1231615.4597193138,1236947.3609178923,1241446.1065457475,1243654.9700249296,1248139.8820215557,1256701.0709658507
565,2063-01-31,1179029.7886799895,1208149.7131350352,1213584.2959859828,1216681.9657348832,1224431.9131310107,1229349.1571950861,1234471.6087104513,1235423.627049417,1240051.9480744603,1249207.6258215196
566,2063-02-28,1166041.367774437,1194913.1325655463,1198753.537390309,1202472.8968488455,1209507.4075980403,1215671.7467978317,1220964.3026393114,1222322.930425473,1226947.0120607838,1235679.2971121469
567,2063-03-31,1161474.7739269964,1190938.586456662,1196571.5635418063,1200121.1554292392,1207059.9169205118,1212085.4253466667,1215829.4163819663,1218610.144926124,1222966.535702822,1231933.6693795156
568,2063-04-30,1164980.7352791603,1193532.0637854494,1197973.9141557186,1201620.5201405853,1209398.0167331516,1214503.3368500352,1219788.338797048,1220820.5189047717,1224829.0754044913,1233986.2512604108
569,2063-05-31,1158887.0651182255,1187906.2344880784,1193538.6145265796,1196462.1911573661,1203862.1262853025,1208549.9331960469,1213698.3167170014,1215684.7801543402,1220085.188601251,1228588.0021643627
570,2063-06-30,1146738.7823160728,1174832.4592634728,1178713.2675128176,1182555.8502134678,1189724.6181335154,1194972.965582185,1199395.15408962,1201377.6964956727,1205898.2819664304,1214770.4696158678
571,2063-07-31,1146015.3802371018,1174322.0051161083,1179160.3828535506,1182818.8619732803,1189684.7521976419,1194431.596211319,1199072.1012970156,1202205.9836764783,1206451.958438262,1213852.2433893043
572,2063-08-31,1139174.5132570004,1168191.7841356013,1172590.2381915941,1176033.3882146603,1183251.595886924,1188369.7648906382,1193825.7204917613,1194531.4265232112,1198901.8571919946,1207936.3542306237
573,2063-09-30,1143126.9732676179,1171570.9742899588,1175876.3741908174,1179299.3754021626,1186519.4636648255,1191815.0083356772,1196794.8924570174,1198253.063294245,1202909.378511698,1211260.030127814
574,2063-10-31,1130129.598713843,1158666.1588456722,1163436.2773232337,1167312.5121810697,1173667.4670519964,1178732.00447234,1182726.1646303532,1185657.4606091073,1189310.7552593313,1197880.3227765013
575,2063-11-30,1118424.2662755756,1145796.1255404088,1150637.9115958987,1154108.7183403147,1161585.9280143047,1166592.1184412807,1171678.945213544,1172376.5665581215,1177509.799338578,1185181.2035130858
576,2063-12-31,1125757.4489403665,1154261.1029918396,1159190.243128715,1162952.2948154442,1169724.294132117,1174784.688130254,1179020.9238371481,1181114.66773959,1185397.8814355512,1193578.0932373924
577,2064-01-31,1121348.7063308829,1149032.168738753,1153987.927329486,1157139.164759931,1164526.6375686505,1169194.120014054,1173936.4617943577,1175113.6751304597,1179540.1027218949,1188131.2351391553
578,2064-02-29,1108309.7432405252,1135678.8407187478,1139148.5665866823,1142651.573521162,1149225.8718446663,1155205.0917907013,1160251.8566340955,1161234.1082000027,1165755.556573762,1174221.8866073391
579,2064-03-31,1101217.3932246899,1129319.4473937058,1134852.7376219528,1138076.3494062747,1144722.50685383,1149518.445823139,1152509.4033121127,1155406.7765740154,1159970.2070674985,1168123.974759584
580,2064-04-30,1106510.5184111474,1133648.848579774,1137862.3117671194,1141313.5013796287,1148728.8776590244,1153574.7456254668,1158569.978373052,1159545.8031626586,1163368.5033004903,1172090.794757792
581,2064-05-31,1100171.1697486374,1127746.8035443374,1133291.1090530173,1135770.748515846,1143008.462927391,1147499.5125890411,1152120.4931134484,1154222.9644346316,1158353.766072007,1166485.0135064498
582,2064-06-30,1088077.540694373,1114804.4817126137,1117944.963893328,1121793.0508951254,1128871.3147670282,1133894.9055963424,1137780.7160975046,1139893.4909637833,1144121.9834259513,1152541.6119697911
583,2064-07-31,1089122.6407651375,1115999.464966026,1120549.736959963,1124052.0916432024,1130576.576258846,1135050.5532041292,1139418.69289236,1142496.9872691836,1146465.1716785312,1153529.3664220755
584,2064-08-31,1079655.595665935,1107400.7299379287,1111585.163994679,1114912.5479698924,1121510.319110968,1126426.5909822562,1131801.5800738356,1132272.0057584012,1136407.3501549077,1145214.8195706576
585,2064-09-30,1085769.9166818545,1112805.289169225,1116890.8777072553,1120129.8225949903,1127014.47893912,1132040.70366591,1136748.1306486696,1138127.2261815006,1142566.0388468658,1150520.6293035569
586,2064-10-31,1071982.0389870885,1099183.801868931,1103621.855823952,1107523.8627471975,1113514.8262553555,1118133.382683139,1121939.8234532964,1124732.64128715,1128207.9433999765,1136305.93595918
587,2064-11-30,1062376.8370595374,1088499.3396033233,1093084.3468756187,1096304.3815800487,1103414.822256115,1108084.1267818843,1112933.8025110299,1113752.735361772,1118629.852249387,1125820.2648626443
588,2064-12-31,1070215.983341692,1097291.6096046176,1102017.8410208882,1105457.3489920672,1111965.1342060242,1116701.0642477453,1120774.8568377683,1122816.093357446,1126870.4082535622,1134751.8159532805
589,2065-01-31,1063655.3646729982,1089963.7150974944,1094856.9584198215,1097626.6712958545,1104673.2030637448,1109104.4757969703,1113675.125689127,1114523.447613969,1118732.974981051,1127039.3345028602
590,2065-02-28,1051726.1850231846,1077840.6745804658,1081207.3508449893,1084474.6863358372,1090824.7847718871,1096692.0479531297,1101309.5190528627,1102406.5981357023,1106404.1878870924,1114429.9563034885
591,2065-03-31,1045399.334234086,1072134.1711261047,1077403.7548262815,1080493.3421316503,1086807.1580590382,1091309.3309832695,1094149.3343326626,1096971.7394167788,1101116.4865594958,1109087.1641652707
592,2065-04-30,1051812.990718902,1077668.0964988372,1081655.2760441683,1084892.8642510287,1091946.9900917467,1096564.660546041,1101346.192305452,1102311.5691878952,1105927.5302382994,1114218.6012831028
593,2065-05-31,1044262.0520872462,1070362.4475874694,1075617.3496804961,1077947.784508109,1084879.5868456475,1089036.1140666269,1093599.9233537882,1095494.9883452924,1099494.369032021,1107154.3409325809
594,2065-06-30,1034048.8903560811,1059259.4965941326,1062306.0695700385,1065996.21983027,1072653.905116872,1077293.601873997,1081159.2251321485,1083195.6235844418,1087074.169971464,1095256.718945931
595,2065-07-31,1034338.9886593975,1059985.4617377752,1064429.442346773,1067628.9353640852,1073937.6877397604,1078170.941307188,1082284.7578935514,1085118.1922769558,1088959.6133809255,1095657.9541450692
596,2065-08-31,1025489.2480529653,1051859.7167002284,1055828.6911126045,1058978.370252323,1065271.0408104216,1069938.9419683027,1075019.9737207587,1075460.3967404794,1079406.6649139312,1087793.739098262
597,2065-09-30,1031305.2994580355,1057000.9822934892,1060876.3378266587,1063942.4071016754,1070506.7282054995,1075279.1869456433,1079726.9290448534,1081030.7748040115,1085264.7915992518,1092840.8381714292
598,2065-10-31,1018201.0162830033,1044055.1078295537,1048265.1179322565,1051960.8273996909,1057676.7659052818,1062061.8482396435,1065652.9653740472,1068299.76151145,1071618.8258879774,1079331.6602269097
599,2065-11-30,1009491.5380899567,1034116.4579578709,1038604.7035994255,1041706.8243748753,1048476.4416254719,1052862.574456359,1057495.3994656825,1058012.4259997862,1062935.2432108044,1069793.4454704246
600,2065-12-31,1015630.4539095643,1041382.1400687251,1045820.0349068146,1049190.826786382,1055351.791872074,1059913.3353160862,1063688.977042415,1065566.7661340246,1069463.2013192961,1076885.410742702
601,2066-01-31,1010296.1829836612,1035302.1334988759,1039944.2808597079,1042563.7256920625,1049282.339965386,1053489.4627338545,1057807.0881929093,1058607.9920282522,1062623.0331626954,1070533.862951642
602,2066-02-28,999712.1929937333,1024509.2441086322,1027780.8726703541,1030759.9078232361,1036850.6136734196,1042233.0110082398,1046739.980719124,1047610.9800362494,1051681.0260435205,1059291.028037067
603,2066-03-31,993585.0078937379,1019071.2454588247,1023964.6498321486,1026881.2890932044,1032964.5146536751,1037236.6091618694,1040012.7498282827,1042565.1250317518,1046544.9691309548,1054192.1939412472
604,2066-04-30,999282.0262882769,1023926.9291414397,1027671.2091414115,1030833.3702065148,1037389.7217587499,1041908.9509722007,1046229.8609080681,1047197.6316299969,1050888.9030040288,1058672.3839056373
605,2066-05-31,991868.7743911716,1016676.3982367655,1021662.5363296005,1023864.976134849,1030474.4334824928,1034420.8453775385,1038732.2586384151,1040528.7000594207,1044341.5114091752,1051638.2340615843
606,2066-06-30,981612.7420879408,1005621.054527117,1008598.6262922365,1011967.8066627495,1018400.829446439,1022793.7834248719,1026445.574889725,1028219.5354174476,1032037.2851808026,1039880.7339368406
607,2066-07-31,983892.8151613969,1008304.3326404192,1012521.8237408128,1015636.688648798,1021651.6203329067,1025827.5215544392,1029656.7494851756,1032062.8597103852,1035871.819339888,1042535.7176378809
608,2066-08-31,975070.6699113625,1000010.4181298537,1003918.9591979093,1006939.3543981567,1012856.4332739542,1017236.792690638,1021980.6615076172,1022510.7745796763,1026290.3382040282,1034280.9979073475
609,2066-09-30,980009.6085358,1004394.2546344241,1008085.8400739481,1010970.811120212,1017222.3533485965,1021791.8563725874,1026022.6835886985,1027280.8876685671,1031293.4167203751,1038502.3363972696
610,2066-10-31,968656.5041070125,993376.6490338597,997299.9681785445,1000824.7592700855,1006369.984131094,1010439.7894144029,1013927.933275024,1016227.2632428771,1019540.2289181326,1026963.5816336058
611,2066-11-30,957965.9650615676,981416.4351697234,985762.1483084105,988484.0047938147,995017.1042863438,999171.1282073476,1003601.7638159568,1004037.81671072,1008690.2634304343,1015124.8594829164
612,2066-12-31,964729.6746045693,989229.177411571,993438.2611042472,996631.6204144985,1002504.116352699,1006836.3747839783,1010406.6348970644,1012189.8606276653,1015898.5776597332,1022945.9847647804
613,2067-01-31,959595.5056533021,983362.296601839,987765.4198137716,990243.7608011785,996649.0098676751,1000643.4900569423,1004721.6631616469,1005481.2116470467,1009306.7981756814,1016839.8258422831
614,2067-02-28,949084.8834415347,972642.6463877169,975749.6640934045,978738.8031650762,984552.1753672584,989563.4084616518,993789.076534927,994881.3670323282,998698.2006177081,1005880.4854286491
615,2067-03-31,945304.141714368,969350.5604506049,973915.5095373042,976762.3893155089,982505.9974580477,986588.7660032071,989545.1133025315,991794.3158346779,995397.8568001639,1002776.5522829642
616,2067-04-30,948186.7467830619,971488.1553142514,975083.7863262133,978011.3341088508,984434.6727577527,988582.8409731763,992797.8209555707,993623.4052905121,996941.5758696453,1004472.2718723816
617,2067-05-31,943203.8831581349,966887.6442156893,971452.3449539887,973789.7866708334,979908.0783928283,983715.8952940393,987817.0867519692,989419.5169873367,993058.3427903085,1000058.0765301599
618,2067-06-30,933333.0042841407,956260.2009763438,959399.086202119,962486.6465052594,968413.3872655829,972678.1113753004,976190.9596162997,977790.7501847151,981525.5964136398,988824.2963521781
619,2067-07-31,932729.9120950834,955833.7903310331,959752.0093121829,962688.5343382435,968370.7821962845,972226.8375016184,975915.5934889741,978452.7889270135,981965.0940062623,988065.1790801849
620,2067-08-31,927158.9725451546,950840.4532264166,954400.46780869,957161.7830998504,963130.6494309872,967289.1602602925,971642.2969108693,972201.7828070947,975815.3461457344,983246.9928781812
